2239.50	2721.17	28249.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2221.10	2717.12	29279.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2227.70	2722.07	30398.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2217.50	2731.08	29625.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2215.50	2729.73	29440.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2222.10	2751.80	29623.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00
2222.10	2751.80	29214.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2222.10	2763.06	28463.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2214.50	2765.77	28462.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2205.90	2732.88	29249.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2184.70	2711.94	29945.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2187.10	2695.95	29835.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2159.20	2666.67	29679.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2159.90	2654.50	29501.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2143.10	2666.44	29564.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2133.60	2676.58	29425.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2106.60	2645.05	29585.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2103.40	2656.76	29585.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2117.90	2668.92	29690.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2137.60	2689.64	30174.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00
2134.90	2696.17	30174.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2162.20	2710.36	30174.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
2162.20	2721.62	30956.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2182.00	2733.56	30971.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2162.70	2732.88	30946.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2157.00	2738.51	30980.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2175.90	2801.58	31512.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2214.50	2821.53	32043.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2212.20	2822.45	31997.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2221.10	2819.68	31968.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2284.40	2831.71	32062.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2269.10	2819.91	32014.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2282.10	2844.68	31765.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2311.30	2852.23	31938.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2287.40	2856.26	32177.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2277.10	2855.55	32312.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2265.60	2820.92	32794.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00
2265.60	2820.92	33192.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2295.60	2870.49	32818.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2346.20	2878.56	32926.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2345.10	2876.66	33131.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2371.40	2900.97	32891.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2379.00	2935.19	32925.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2380.10	2925.00	32922.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2358.50	2911.65	32954.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2378.40	2897.33	33193.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2366.60	2862.38	32993.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2348.80	2892.57	32540.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2370.70	2933.42	32322.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2405.40	2929.95	32372.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2403.00	2928.22	32668.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2392.30	2935.89	32538.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2370.50	2882.18	32377.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2369.70	2893.56	32040.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2371.20	2895.30	32088.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2370.30	2901.73	32087.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2378.50	2857.18	31695.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2398.50	2845.05	31124.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2399.80	2842.33	31572.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2373.50	2862.13	32313.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2355.70	2878.71	32106.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2374.60	2880.69	31940.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2372.00	2899.26	32160.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2371.70	2911.63	32415.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00
2355.50	2911.63	32446.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2331.40	2879.21	32352.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2340.00	2904.95	32445.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2337.50	2914.11	32538.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2327.50	2890.84	32152.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2360.50	2932.67	32294.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2370.50	2969.80	32575.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2382.20	2980.20	32644.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2406.50	2999.75	33022.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2415.00	2999.75	33172.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2402.00	2981.68	33048.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2387.30	2993.81	33056.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2400.10	2961.14	32422.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2359.70	2904.70	31895.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2360.90	2922.52	31702.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2364.70	2930.94	31701.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2344.10	2920.79	31370.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2330.10	2898.51	30863.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2316.50	2917.33	30443.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2326.20	2905.20	31036.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2339.00	2899.26	30838.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2304.50	2864.60	30245.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2284.60	2809.65	29516.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2220.20	2716.34	28600.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2235.80	2710.64	27653.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2237.50	2734.90	28509.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2244.90	2758.91	27616.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2233.80	2716.58	27330.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2219.50	2746.78	26176.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2234.00	2747.77	26673.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2239.30	2748.27	28112.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2222.10	2681.44	27549.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2176.90	2644.80	26787.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2156.60	2656.44	26490.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2108.10	2603.96	26298.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2104.80	2560.15	25211.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2075.00	2483.42	23738.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2086.40	2532.92	24166.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
2086.40	2611.63	25142.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2126.10	2614.85	25711.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2125.70	2632.43	24895.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2153.60	2593.32	25670.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2162.80	2614.36	25978.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00
2166.60	2614.36	25420.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2148.00	2613.37	24908.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2152.20	2628.22	24078.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2120.90	2596.29	23812.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2122.90	2619.55	23962.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2147.00	2615.59	25081.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2144.30	2612.62	24605.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2142.30	2625.74	25216.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2127.10	2582.67	25075.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2093.80	2564.11	24897.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2094.30	2567.33	24366.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2064.00	2571.29	23885.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2065.80	2557.43	23726.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2016.90	2518.32	23603.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2025.50	2512.38	23778.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
1990.30	2452.97	23778.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1999.20	2485.64	23359.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2000.00	2459.65	22251.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2009.10	2427.48	21772.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
1990.20	2452.48	20984.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2030.90	2515.84	20222.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2058.50	2505.20	22898.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2087.00	2489.36	22849.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2070.40	2516.83	22278.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2143.90	2510.64	22828.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2201.60	2523.76	23630.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2134.10	2445.54	23495.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00
2121.80	2407.92	23495.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2102.20	2365.10	22586.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2100.40	2398.02	22390.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2101.90	2416.34	23109.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2083.60	2381.19	23606.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2068.00	2387.87	23859.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2082.60	2452.72	24367.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2089.00	2520.79	24481.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2102.00	2516.09	25071.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2127.00	2494.06	25298.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2110.50	2504.21	24877.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2088.70	2484.41	25353.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2063.10	2436.14	25006.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2062.10	2430.20	25329.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2033.90	2448.02	25242.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2050.30	2442.33	25194.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2028.00	2454.95	24295.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2030.70	2490.84	24195.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2050.10	2502.23	24385.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2069.80	2485.15	23966.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2059.20	2440.84	23500.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2036.20	2443.81	22970.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2040.60	2488.61	22932.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2051.90	2540.35	22932.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2056.00	2535.40	23974.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2046.00	2559.65	23937.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2060.00	2545.05	23487.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2068.00	2550.25	23172.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2095.90	2565.35	23518.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2115.20	2530.20	23205.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2126.30	2539.36	22817.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00
2127.90	2539.36	23400.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00
2170.50	2527.23	23400.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2151.90	2533.17	23698.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2159.50	2543.81	23624.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2144.30	2535.15	23054.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2135.60	2518.81	22713.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2149.40	2559.65	22455.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2162.70	2565.59	22726.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2146.30	2579.70	21863.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2152.60	2610.40	22194.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2177.50	2602.48	22553.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2183.40	2590.10	23522.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2182.50	2596.78	23785.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2165.80	2586.14	23957.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2156.90	2622.28	23999.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2172.20	2614.36	24643.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2168.40	2593.81	24350.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2157.90	2593.32	24088.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2161.80	2626.73	24424.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2178.70	2626.73	24877.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2158.80	2629.46	24525.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2164.40	2633.66	24120.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2156.30	2621.29	24120.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00
2156.30	2621.29	23768.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2156.30	2637.13	23888.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2167.80	2625.50	23941.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2160.40	2629.21	23849.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2143.50	2633.66	23849.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00
2143.50	2633.66	23849.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2128.30	2610.64	23849.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2117.80	2573.51	23849.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2126.10	2566.09	24069.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2113.30	2522.77	23737.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2099.90	2509.41	22898.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2128.90	2470.30	22969.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2108.70	2498.76	23047.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2106.10	2501.49	23241.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2080.80	2483.91	23213.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
2070.90	2490.59	23213.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2054.80	2508.91	22443.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2104.60	2623.51	23447.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2102.70	2646.78	23808.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2084.00	2629.21	23352.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2081.60	2603.22	23254.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2080.50	2619.06	23050.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2099.30	2643.07	23269.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2103.00	2659.41	23573.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2118.00	2654.46	23569.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2113.80	2662.62	23460.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2152.60	2713.12	23410.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2170.30	2736.39	23293.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2165.70	2730.69	23157.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2172.40	2772.28	23287.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2202.00	2788.37	23822.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2194.80	2830.94	23952.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2243.70	2810.64	24104.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2245.20	2830.69	24296.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2279.00	2902.23	24296.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2264.50	2874.75	24935.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2267.80	2909.16	25139.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2294.40	2877.23	25356.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2296.90	2934.65	25344.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00
2318.30	2934.65	26230.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2312.40	2932.18	26167.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2296.80	2899.01	26199.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2312.40	2891.83	26024.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2314.30	2889.36	25903.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2335.50	2887.87	26463.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2322.20	2864.60	26283.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2348.00	2889.11	26094.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2380.90	2882.18	26409.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2386.90	2909.90	25882.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2382.90	2914.11	25976.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2420.10	2972.52	25913.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2459.90	2973.27	26383.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2437.70	2963.37	26398.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2455.00	2955.20	26608.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2459.10	2939.36	26669.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2454.80	2922.52	26727.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2448.20	2955.20	26418.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2500.60	2952.23	26542.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2494.20	2948.27	26843.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2490.60	2929.95	27147.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2459.00	2867.82	27007.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2441.20	2872.03	26449.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00
2474.80	2855.45	26449.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2440.50	2858.91	26613.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2431.90	2865.84	26646.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2437.60	2914.85	26339.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2464.60	2917.57	26105.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2456.50	2913.86	26207.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00
2456.50	2913.86	26292.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2456.50	2881.19	26007.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2488.30	2945.05	26252.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2519.10	2926.73	26780.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2524.50	2924.50	26690.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2545.30	2896.78	26767.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2529.90	2918.56	26608.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2527.20	2873.02	26317.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2518.80	2874.50	26269.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2531.60	2905.45	26425.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2526.10	2920.79	26583.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2542.80	2933.17	26696.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2519.50	2986.88	26813.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2545.00	3004.46	26980.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2538.40	2999.26	26799.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2520.10	2965.59	26542.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2490.80	2927.72	26237.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2503.80	2930.45	26492.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2488.60	2949.51	26330.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2482.10	2921.04	26039.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2471.30	2912.38	26124.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
2498.20	2876.98	26124.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2486.20	2887.87	26111.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2508.40	2930.20	26489.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2530.70	2938.61	26478.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00
2522.70	2938.86	26478.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
2522.70	2941.64	26478.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2540.50	2917.49	26342.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2523.40	2930.90	26310.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2541.80	2971.15	26439.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2524.30	2920.17	26274.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2486.60	2924.42	26093.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2463.70	2886.85	26030.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2459.40	2865.38	25822.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2471.90	2894.01	25520.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2453.90	2886.63	25702.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2466.60	2892.22	25523.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2482.70	2906.08	25481.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2465.90	2910.33	25399.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2482.80	2900.04	25644.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2471.10	2913.91	25529.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00
2471.10	2913.91	25426.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2479.70	2958.86	25391.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2492.90	2969.59	25495.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2491.20	3000.45	25647.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2499.50	3027.50	25790.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2515.80	3035.33	25913.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2506.00	3027.95	25557.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2521.50	3005.37	25290.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2525.30	2994.86	24984.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2506.30	2976.74	25035.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2511.90	2975.40	24598.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2542.60	2985.91	24663.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2520.20	2961.99	24483.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2514.60	2965.12	24808.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2522.30	3000.45	25094.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2524.00	2993.96	24943.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2516.00	2986.81	24685.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2484.70	2955.50	23997.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2479.90	2953.94	24082.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2487.50	2965.56	24275.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2458.30	2913.01	23765.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2461.20	2910.11	23907.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2437.30	2913.01	23766.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2452.50	2934.93	23543.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2414.80	2906.75	23291.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2443.60	2958.41	24109.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2460.20	2972.72	23996.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2448.20	2934.70	23373.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00
